"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-05-22","0.00","0.0","97","76","70.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-05-23","0.00","0.0","94","74","87.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-05-24","0.00","0.0","99","70","93.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-05-25","0.00","0.0","101","73","121.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-05-26","0.00","0.0","101","74","144.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-05-27","0.01","0.0","88","71","51.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-05-28","0.14","0.0","95","72","55.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-05-29","2.24","0.0","89","70","26.7"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-05-30","0.00","0.0","93","70","37.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-05-31","0.00","0.0","98","74","93.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-01","0.00","0.0","101","75","96.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-02","0.00","0.0","100","77","106.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-03","0.00","0.0","101","77","93.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-04","0.00","0.0","100","77","67.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-05","0.00","0.0","99","74","80.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-06","0.00","0.0","102","75","77.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-07","0.10","0.0","94","73","52.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-08","0.00","0.0","100","76","78.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-09","0.00","0.0","103","79","116.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-10","0.00","0.0","103","79","144.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-11","0.00","0.0","101","79","119.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-12","0.00","0.0","104","80","142.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-13","0.00","0.0","104","80","146.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-14","0.16","0.0","104","69","139.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-15","0.00","0.0","96","72","5.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-16","0.00","0.0","95","69","119.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-17","0.00","0.0","97","73","60.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-18","0.00","0.0","99","74","62.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-19","0.00","0.0","102","74","72.7"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-20","0.00","0.0","103","75","78.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-21","0.00","0.0","102","77","77.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-22","0.00","0.0","104","79","95.7"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-23","0.00","0.0","105","80","146.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-24","0.00","0.0","105","81","170.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-25","0.00","0.0","107","81","160.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-26","0.00","0.0","105","79","141.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-27","0.00","0.0","103","77","103.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-28","0.00","0.0","99","76","73.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-29","0.00","0.0","99","77","82.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-06-30","0.10","0.0","95","76","37.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-01","0.00","0.0","91","74","49.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-02","0.00","0.0","99","77","60.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-03","0.00","0.0","100","75","52.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-04","1.53","0.0","96","73","70.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-05","0.52","0.0","88","74","72.7"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-06","0.02","0.0","92","74","111.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-07","0.10","0.0","94","73","119.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-08","0.00","0.0","94","75","121.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-09","0.00","0.0","96","77","134.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-10","0.00","0.0","95","75","111.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-11","0.00","0.0","99","75","96.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-12","0.00","0.0","100","74","65.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-13","0.00","0.0","99","74","62.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-14","0.00","0.0","99","73","13.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-15","0.00","0.0","99","76","57.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-16","0.00","0.0","99","79","93.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-17","0.00","0.0","100","78","157.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-18","0.00","0.0","99","73","80.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-19","0.00","0.0","99","74","55.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-20","0.00","0.0","99","73","85.7"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-21","0.00","0.0","101","75","103.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-22","0.00","0.0","103","77","123.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-23","0.00","0.0","104","79","118.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-24","0.00","0.0","103","78","93.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-25","0.00","0.0","104","77","108.7"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-26","0.00","0.0","103","77","129.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-27","0.00","0.0","101","78","128.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-28","0.00","0.0","98","77","110.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-29","0.00","0.0","99","76","100.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-30","0.00","0.0","102","79","90.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-07-31","0.00","0.0","103","77","116.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-01","0.00","0.0","105","77","113.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-02","0.00","0.0","105","77","126.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-03","0.00","0.0","106","78","124.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-04","0.00","0.0","106","76","126.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-05","0.00","0.0","105","78","116.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-06","0.00","0.0","105","77","111.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-07","0.00","0.0","103","77","78.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-08","0.00","0.0","106","75","62.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-09","0.00","0.0","109","78","80.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-10","0.00","0.0","108","79","88.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-11","0.00","0.0","102","77","98.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-12","0.00","0.0","103","78","95.7"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-13","0.00","0.0","103","73","60.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-14","0.00","0.0","98","73","62.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-15","0.27","0.0","87","73","49.7"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-16","0.04","0.0","93","76","85.7"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-17","0.76","0.0","90","73","75.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-18","0.00","0.0","95","74","57.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-19","0.00","0.0","98","75","90.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-20","0.00","0.0","98","76","111.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-21","0.00","0.0","98","75","110.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-22","0.00","0.0","99","74","110.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-23","0.00","0.0","99","75","83.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-24","0.67","0.0","99","75","72.7"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-25","0.08","0.0","96","73","55.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-26","0.00","0.0","98","74","65.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-27","0.00","0.0","100","75","75.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-28","0.00","0.0","101","75","88.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-29","0.00","0.0","102","75","101.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-30","0.00","0.0","102","76","88.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-08-31","0.00","0.0","103","76","62.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-01","2.52","0.0","103","72","52.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-02","1.15","0.0","90","72","32.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-03","0.00","0.0","93","76","26.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-04","0.10","0.0","95","76","44.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-05","0.08","0.0","91","72","29.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-06","0.20","0.0","92","72","31.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-07","0.09","0.0","92","70","18.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-08","0.00","0.0","93","72","34.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-09","0.00","0.0","95","74","65.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-10","0.00","0.0","98","77","70.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-11","0.00","0.0","101","79","106.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-12","0.55","0.0","98","65","85.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-13","0.05","0.0","84","66","34.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-14","0.00","0.0","94","71","65.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-15","0.30","0.0","95","71","60.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-16","0.08","0.0","87","70","29.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-17","0.00","0.0","91","73","31.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-18","0.00","0.0","93","75","51.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-19","1.53","0.0","95","70","55.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-20","0.83","0.0","77","70","62.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-21","1.21","0.0","84","70","29.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-22","2.09","0.0","77","70","29.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-23","0.00","0.0","83","71","24.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-24","0.00","0.0","84","73","21.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-25","0.00","0.0","88","75","47.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-26","0.00","0.0","89","74","41.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-27","0.00","0.0","91","73","44.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-28","0.00","0.0","90","70","29.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-29","0.64","0.0","90","65","36.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-09-30","0.00","0.0","88","64","37.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-01","0.00","0.0","85","61","31.7"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-02","0.00","0.0","85","61","36.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-03","0.00","0.0","85","63","44.7"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-04","0.00","0.0","84","64","29.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-05","0.05","0.0","90","73","62.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-06","0.00","0.0","91","74","47.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-07","0.21","0.0","93","72","52.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-08","0.00","0.0","90","73","70.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-09","0.19","0.0","87","74","87.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-10","0.00","0.0","91","74","46.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-11","0.00","0.0","90","75","44.7"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-12","3.40","0.0","89","70","105.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-13","1.61","0.0","77","71","18.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-14","0.00","0.0","79","71","21.7"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-15","0.00","0.0","85","63","57.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-16","0.00","0.0","81","63","23.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-17","0.00","0.0","87","71","16.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-18","0.00","0.0","90","67","47.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-19","0.00","0.0","82","60","34.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-20","0.00","0.0","85","60","16.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-21","0.00","0.0","85","62","16.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-22","0.00","0.0","84","59","28.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-23","0.00","0.0","86","56","16.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-24","0.00","0.0","89","58","29.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-25","0.00","0.0","87","58","55.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-26","0.00","0.0","90","63","85.7"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-27","1.44","0.0","64","49","183.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-28","0.00","0.0","68","47","57.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-29","0.00","0.0","82","54","36.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-30","0.00","0.0","84","63","83.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-10-31","0.00","0.0","88","66","78.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-01","0.00","0.0","88","73","88.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-02","0.00","0.0","88","72","78.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-03","0.00","0.0","87","73","69.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-04","0.00","0.0","87","68","78.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-05","0.00","0.0","87","71","70.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-06","0.00","0.0","87","71","65.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-07","0.00","0.0","87","67","64.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-08","0.06","0.0","82","55","69.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-09","0.00","0.0","60","56","70.2"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-10","0.00","0.0","64","58","47.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-11","0.00","0.0","77","61","16.8"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-12","0.00","0.0","83","67","69.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-13","1.26","0.0","86","65","39.1"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-14","1.59","0.0","73","65","26.7"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-15","0.00","0.0","72","60","42.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-16","0.00","0.0","81","69","24.9"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-17","0.00","0.0","84","70","60.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-18","0.39","0.0","85","59","42.3"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-19","0.00","0.0","81","50","69.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-20","0.00","0.0","75","46","21.7"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-21","0.00","0.0","77","48","51.0"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","2003-11-22","0.00","0.0","80","54","55.9"
