"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-10","0.00","0.0","87","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-11","0.00","0.0","89","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-12","0.00","0.0","94","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-13","0.00","0.0","92","57",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-14","0.00","0.0","94","57",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-15","0.00","0.0","89","58",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-16","0.00","0.0","87","58",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-17","0.00","0.0","85","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-18","0.00","0.0","82","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-19","0.00","0.0","81","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-20","0.00","0.0","90","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-21","0.00","0.0","88","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-22","0.00","0.0","92","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-23","0.00","0.0","90","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-24","0.00","0.0","78","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-25","0.03","0.0","80","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-26","0.02","0.0","92","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-27","0.00","0.0","88","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-28","0.00","0.0","92","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-29","0.00","0.0","92","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-04-30","0.00","0.0","96","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-01","0.00","0.0","81","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-02","0.00","0.0","82","58",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-03","0.00","0.0","80","62","108.7"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-04","0.06","0.0","78","68","136.7"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-05","0.17","0.0","78","62","110.0"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-06","0.00","0.0","85","64","116.2"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-07","0.00","0.0","86","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-08","0.00","0.0","84","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-09","0.00","0.0","91","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-10","0.00","0.0","93","74","115.0"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-11","0.00","0.0","92","76","167.1"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-12","0.00","0.0","91","75","200.7"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-13","0.00","0.0","90","75","175.2"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-14","0.00","0.0","90","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-15","0.00","0.0","90","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-16","0.00","0.0","91","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-17","0.08","0.0","86","68","78.9"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-18","0.00","0.0","91","68","96.9"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-19","0.00","0.0","96","72","108.1"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-20","0.00","0.0","94","71","16.8"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-21","0.00","0.0","95","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-22","0.00","0.0","96","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-23","0.00","0.0","97","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-24","0.00","0.0","98","71","85.7"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-25","0.00","0.0","96","73","88.9"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-26","0.00","0.0","96","73","85.1"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-27","0.00","0.0","95","71","82.0"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-28","0.00","0.0","95","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-29","0.00","0.0","95","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-30","0.13","0.0","99","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-05-31","0.00","0.0","95","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-01","0.04","0.0","100","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-02","0.01","0.0","95","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-03","0.00","0.0","98","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-04","0.00","0.0","98","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-05","0.00","0.0","97","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-06","0.00","0.0","97","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-07","0.00","0.0","98","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-08","0.00","0.0","96","80",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-09","0.10","0.0","97","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-10","0.00","0.0","97","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-11","0.00","0.0","96","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-12","0.00","0.0","96","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-13","0.00","0.0","91","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-14","0.00","0.0","100","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-15","0.00","0.0","100","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-16","0.00","0.0","99","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-17","0.00","0.0","100","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-18","0.00","0.0","99","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-19","0.00","0.0","97","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-20","0.00","0.0","98","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-21","0.00","0.0","97","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-22","0.00","0.0","99","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-23","0.00","0.0","100","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-24","0.00","0.0","98","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-25","0.00","0.0","100","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-26","0.00","0.0","99","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-27","0.00","0.0","98","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-28","0.03","0.0","97","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-29","0.39","0.0","97","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-06-30","0.00","0.0","98","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-01","0.00","0.0","99","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-02","0.00","0.0","98","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-03","0.00","0.0","98","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-04","0.00","0.0","96","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-05","0.00","0.0","98","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-06","0.00","0.0","98","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-07","0.00","0.0","96","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-08","0.00","0.0","96","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-09","0.00","0.0","96","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-10","0.00","0.0","98","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-11","0.58","0.0","98","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-12","0.00","0.0","97","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-13","0.00","0.0","98","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-14","0.00","0.0","98","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-15","0.00","0.0","100","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-16","0.00","0.0","100","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-17","0.00","0.0","99","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-18","0.25","0.0","99","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-19","0.00","0.0","98","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-20",,"0.0","94","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-21","2.60","0.0","84","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-22","0.01","0.0","92","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-23","0.00","0.0","93","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-24","0.00","0.0","92","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-25","0.04","0.0","88","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-26","0.00","0.0","92","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-27","0.00","0.0","96","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-28","0.00","0.0","97","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-29","0.00","0.0","98","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-30","0.00","0.0","97","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-07-31","0.00","0.0","98","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-01","0.00","0.0","96","74","144.8"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-02","0.00","0.0","96","74","34.8"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-03","0.00","0.0","96","75","49.1"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-04","0.00","0.0","97","75","49.1"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-05","0.00","0.0","98","74","57.8"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-06","0.00","0.0","96","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-07","1.36","0.0","93","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-08","0.00","0.0","93","74","110.0"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-09","0.00","0.0","97","76","65.9"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-10","0.00","0.0","96","78","111.8"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-11","0.00","0.0","98","74","108.1"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-12","0.00","0.0","98","75","82.0"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-13","0.00","0.0","97","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-14","0.00","0.0","97","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-15","0.00","0.0","97","79","311.9"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-16","0.00","0.0","99","77","82.0"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-17","0.00","0.0","96","76","59.0"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-18","0.00","0.0","100","76","60.3"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-19","0.00","0.0","101","77","73.9"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-20","0.00","0.0","100","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-21","0.00","0.0","100","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-22","0.00","0.0","99","75","234.9"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-23","0.00","0.0","101","75","41.0"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-24","0.00","0.0","101","75","39.1"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-25","0.00","0.0","101","75","49.1"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-26","0.00","0.0","100","76","42.9"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-27","0.00","0.0","102","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-28","0.00","0.0","102","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-29","0.00","0.0","100","79","121.2"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-30","0.00","0.0","102","76","37.3"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-31","0.00","0.0","102","77","28.0"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-01","1.55","0.0","105","61","52.2"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-02","1.25","0.0","94","72","46.0"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-03","0.00","0.0","94","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-04","0.05","0.0","94","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-05","0.00","0.0","92","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-06","0.00","0.0","92","74","121.8"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-07","0.07","0.0","95","73","57.2"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-08","0.43","0.0","88","73","39.8"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-09","0.56","0.0","86","73","39.8"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-10","0.00","0.0","89","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-11","0.12","0.0","92","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-12","0.00","0.0","96","74","182.1"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-13","0.36","0.0","95","76","6.8"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-14","0.00","0.0","95","76","65.2"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-15","0.00","0.0","96","76","75.8"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-16","0.00","0.0","97","78","101.9"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-17","0.00","0.0","98","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-18","0.00","0.0","99","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-19","0.00","0.0","98","74","188.9"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-20","0.00","0.0","97","73","51.0"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-21","0.00","0.0","96","73","52.2"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-22","0.00","0.0","98","71","26.1"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-23","0.00","0.0","101","71","26.7"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-24","0.00","0.0","105","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-25","0.00","0.0","105","81",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-26","0.00","0.0","105","78","144.2"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-27","0.00","0.0","101","75","47.2"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-28","0.00","0.0","101","76","54.1"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-29","0.00","0.0","103","77","37.9"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-09-30","0.00","0.0","100","75","42.9"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-01","0.00","0.0","99","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-02","0.00","0.0","98","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-03","0.00","0.0","97","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-04","0.21","0.0","96","75","72.7"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-05","1.21","0.0","89","75","59.0"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-06","0.01","0.0","92","73","60.9"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-07","0.00","0.0","96","65","52.8"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-08","0.00","0.0","78","58",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-09","0.00","0.0","82","62","46.0"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-10","0.05","0.0","88","68","41.0"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-11","0.00","0.0","96","78","49.1"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-12","0.00","0.0","94","71","26.1"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-13","0.00","0.0","93","70","21.7"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-14","0.00","0.0","91","73","19.9"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-15","0.00","0.0","91","67","21.1"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-16","0.00","0.0","89","62","9.9"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-17","0.00","0.0","89","62","31.1"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-18","0.00","0.0","91","61","8.1"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-19","0.00","0.0","92","62","11.2"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-20","0.00","0.0","94","65","6.8"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-21","0.00","0.0","94","65","16.2"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-22","0.00","0.0","91","65","0.0"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-10-23","0.00","0.0","89","58","14.3"
